Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	9	4	1	Human	6, 9	"{""6"": [""moderate price range""], ""9"": [""moderate price range""]}"
3	3	1	5	6	1	Human	4, 5, 9	"{""4"": [""centre""], ""5"": [""centre""], ""9"": [""centre""]}"
3	3	1	17	4	1	Human	16, 17, 19	"{""16"": [""west""], ""17"": [""west""], ""19"": [""west""]}"
2	2	3	9	10	1	Human	0, 9	"{""0"": [""four star places""], ""9"": [""4 star places""]}"
2	2	3	6	6	1	Agent	1, 6	"{""1"": [""4 star rating""], ""6"": [""4 star rated""]}"
2	2	2	21	2	1	Human	20, 21	"{""20"": [""phone number""], ""21"": [""phone number""]}"
7	3	2	5	14	1	Human	0, 1, 5, 6, 9, 12, 13	"{""0"": [""four star""], ""1"": [""4 star""], ""5"": [""4 star""], ""6"": [""4 star""], ""9"": [""4 star""], ""12"": [""4 stars""], ""13"": [""4 star""]}"
3	1	2	12	7	1	Human	6, 9	"{""6"": [""moderate price""], ""9"": [""moderate price""]}"
3	1	2	13	8	1	Human	6, 9, 13	"{""6"": [""price range""], ""9"": [""price range""], ""13"": [""price range""]}"
6	6	1	12	17	4	Agent	1, 3, 5, 11, 12, 17	"{""1"": [""area""], ""3"": [""area""], ""5"": [""area""], ""11"": [""area""], ""12"": [""area""], ""17"": [""area""]}"
4	1	1	6	9	1	Agent	5, 6, 9, 13	"{""5"": [""range""], ""6"": [""range""], ""9"": [""range""], ""13"": [""range""]}"
3	1	1	20	7	1	Agent	15, 20, 21	"{""15"": [""number""], ""20"": [""number""], ""21"": [""number""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""architecture""], ""17"": [""architectural""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""colleges""], ""19"": [""college"", ""colleges""]}"
2	2	1	12	12	1	Agent	1, 12	"{""1"": [""hotels""], ""12"": [""hotels"", ""hotel""]}"
