Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	1	12	1	Human	0, 1, 3, 11	"{""0"": [""centre""], ""1"": [""centre""], ""3"": [""center""], ""11"": [""centre""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""free parking""], ""17"": [""free parking""]}"
2	2	3	18	2	1	Agent	6, 15, 17, 18	"{""6"": [""reservations""], ""15"": [""reservations""], ""17"": [""reservation""], ""18"": [""reservation""]}"
7	7	1	11	10	1	Human	8, 11, 12, 13, 15, 16, 17	"{""8"": [""hotel""], ""11"": [""hotel""], ""12"": [""hotel""], ""13"": [""hotel""], ""15"": [""hotel""], ""16"": [""hotel""], ""17"": [""hotel""]}"
3	3	2	9	4	1	Human	8, 9, 11	"{""8"": [""4 star""], ""9"": [""4 star""], ""11"": [""4 star""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""wednesday""], ""7"": [""wednesday""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""something expensive""], ""4"": [""something expensive""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""address""], ""17"": [""address""]}"
2	2	1	16	16	1	Agent	1, 16	"{""1"": [""type""], ""16"": [""type""]}"
4	2	1	10	9	1	Agent	9, 10, 16, 17	"{""9"": [""parking""], ""10"": [""parking""], ""16"": [""parking""], ""17"": [""parking""]}"
3	3	1	12	8	1	Agent	9, 12, 16	"{""9"": [""internet""], ""12"": [""internet""], ""16"": [""internet""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	10	10	1	Agent	1, 10	"{""1"": [""restaurants""], ""10"": [""restaurant""]}"
