Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	3	4	1	Human	0, 3	"{""0"": [""guesthouse in the south""], ""3"": [""guesthouse in the south""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""free parking""], ""9"": [""free parking""]}"
3	1	1	6	7	1	Human	3, 6	"{""3"": [""South""], ""6"": [""south""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""taxi""], ""17"": [""taxi""]}"
3	3	1	3	14	1	Human	0, 3, 13	"{""0"": [""area""], ""3"": [""area""], ""13"": [""area""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""entrance fee""], ""15"": [""entrance fee""]}"
2	2	2	6	6	1	Agent	1, 6	"{""1"": [""price range""], ""6"": [""price range""]}"
4	4	1	7	10	1	Human	6, 7, 12, 15	"{""6"": [""place""], ""7"": [""place""], ""12"": [""place""], ""15"": [""place""]}"
4	4	1	11	6	1	Human	10, 11, 14, 15	"{""10"": [""postcode""], ""11"": [""postcode""], ""14"": [""postcode""], ""15"": [""postcode""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""address""], ""15"": [""address""]}"
2	2	1	21	22	1	Human	0, 21	"{""0"": [""cambridge""], ""21"": [""cambridge""]}"
2	2	1	19	10	1	Human	10, 19	"{""10"": [""number""], ""19"": [""number""]}"
2	2	1	16	2	1	Agent	15, 16	"{""15"": [""pools""], ""16"": [""pool""]}"
2	1	1	6	6	1	Agent	1, 6	"{""1"": [""range"", ""ranging""], ""6"": [""range""]}"
