Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	9	2	1	Human	8, 9	"{""8"": [""south""], ""9"": [""south""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""travel time""], ""7"": [""travel time""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""free parking""], ""9"": [""free parking""]}"
3	3	1	5	4	2	Human	2, 4, 5	"{""2"": [""cambridge""], ""4"": [""cambridge""], ""5"": [""cambridge""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""hotel type""], ""11"": [""hotel type""]}"
4	4	1	3	7	1	Human	0, 3, 5, 6	"{""0"": [""train""], ""3"": [""trains""], ""5"": [""trains""], ""6"": [""train""]}"
3	2	1	10	3	1	Agent	9, 10, 11	"{""9"": [""hotel""], ""10"": [""hotel""], ""11"": [""hotel""]}"
3	3	1	5	14	1	Human	0, 5, 13	"{""0"": [""tickets""], ""5"": [""ticket""], ""13"": [""tickets""]}"
3	1	1	6	5	1	Agent	3, 6, 7	"{""3"": [""time""], ""6"": [""time""], ""7"": [""time""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""destination""], ""2"": [""destination""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""internet""], ""11"": [""internet""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""star""], ""9"": [""star""]}"
