Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
6	6	1	3	18	1	Human	2, 3, 5, 6, 8, 19	"{""2"": [""centre""], ""3"": [""centre""], ""5"": [""centre""], ""6"": [""centre""], ""8"": [""centre""], ""19"": [""centre""]}"
2	2	3	16	10	1	Agent	7, 16	"{""7"": [""holy trinity church""], ""16"": [""holy trinity church""]}"
3	3	1	1	3	1	Human	0, 1, 2	"{""0"": [""town""], ""1"": [""town""], ""2"": [""town""]}"
4	4	1	13	19	2	Human	13, 18	"{""13"": [""help""], ""18"": [""help""]}"
3	3	1	1	7	1	Human	0, 1, 6	"{""0"": [""attractions""], ""1"": [""attractions""], ""6"": [""attraction""]}"
3	3	1	12	6	2	Agent	7, 11, 12	"{""7"": [""people""], ""11"": [""people""], ""12"": [""people""]}"
3	3	1	13	6	2	Human	8, 12, 13	"{""8"": [""table""], ""12"": [""table""], ""13"": [""table""]}"
2	2	1	6	6	1	Agent	1, 6	"{""1"": [""area""], ""6"": [""area""]}"
2	2	1	14	4	1	Agent	11, 14	"{""11"": [""time""], ""14"": [""time""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""trip""], ""19"": [""trip""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""type""], ""6"": [""type""]}"
