Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	9	4	1	Human	6, 9	"{""6"": [""city centre""], ""9"": [""city centre""]}"
3	3	1	1	10	1	Human	0, 1, 6, 7, 9	"{""0"": [""centre""], ""1"": [""centre""], ""6"": [""centre""], ""7"": [""center""], ""9"": [""centre""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""phone number""], ""13"": [""phone number""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""egg rolls""], ""5"": [""egg rolls""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""multiple sports""], ""7"": [""multiple sports""]}"
3	3	1	13	10	2	Human	4, 12, 13	"{""4"": [""postcode""], ""12"": [""postcode""], ""13"": [""postcode""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""rice house""], ""4"": [""rice house""]}"
2	2	1	11	8	1	Human	4, 11	"{""4"": [""place""], ""11"": [""place""]}"
4	4	1	3	17	1	Human	0, 3, 8, 16	"{""0"": [""restaurant""], ""3"": [""restaurants""], ""8"": [""restaurant""], ""16"": [""restaurant""]}"
3	3	1	9	4	1	Human	8, 9, 11	"{""8"": [""college""], ""9"": [""colleges""], ""11"": [""college""]}"
3	1	1	17	6	1	Human	12, 13, 17	"{""12"": [""number""], ""13"": [""number""], ""17"": [""number""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	1	1	4	2	1	Agent	3, 4	"{""3"": [""house""], ""4"": [""house""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""taxi""], ""15"": [""taxi""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""type""], ""8"": [""type""]}"
