Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	14	2	1	Agent	13, 14	"{""13"": [""nice day""], ""14"": [""nice day""]}"
3	3	1	7	4	1	Human	6, 7, 9	"{""6"": [""centre""], ""7"": [""center""], ""9"": [""centre""]}"
3	1	1	14	14	2	Agent	1, 13, 14	"{""1"": [""day""], ""13"": [""day""], ""14"": [""day""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""cambridge""], ""3"": [""cambridge""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""entertainment""], ""7"": [""entertainment""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""kambar""], ""10"": [""kambar""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""nightclub""], ""9"": [""nightclubs""]}"
2	2	1	10	6	1	Agent	5, 10	"{""5"": [""number""], ""10"": [""number""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""phone""], ""11"": [""phone""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""train""], ""3"": [""train""]}"
