Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	13	8	2	Human	6, 12, 13	"{""6"": [""travel time""], ""12"": [""travel time""], ""13"": [""travel time""]}"
4	4	1	5	9	1	Human	5, 12	"{""5"": [""arrival""], ""12"": [""arrival""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""monday""], ""7"": [""monday""]}"
5	5	1	5	13	1	Human	0, 5, 7, 12	"{""0"": [""train""], ""5"": [""train""], ""7"": [""train""], ""12"": [""train""]}"
3	3	1	5	6	1	Human	2, 5, 7	"{""2"": [""broxbourne""], ""5"": [""broxbourne""], ""7"": [""broxbourne""]}"
5	3	1	6	11	2	Agent	3, 5, 6, 12, 13	"{""3"": [""time""], ""5"": [""time""], ""6"": [""time""], ""12"": [""time""], ""13"": [""time""]}"
3	3	1	7	14	1	Human	2, 7, 15	"{""2"": [""cambridge""], ""7"": [""cambridge""], ""15"": [""cambridge""]}"
3	3	1	9	4	1	Human	8, 9, 11	"{""8"": [""colleges""], ""9"": [""college""], ""11"": [""college""]}"
2	2	1	15	8	1	Human	8, 15	"{""8"": [""centre""], ""15"": [""centre""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""close""], ""5"": [""closes""]}"
2	2	1	14	4	1	Agent	11, 14	"{""11"": [""information""], ""14"": [""information""]}"
2	2	1	15	16	1	Human	0, 15	"{""0"": [""trip""], ""15"": [""trip""]}"
