Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""one on regent""], ""2"": [""one on regent""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""saturday""], ""3"": [""saturday""]}"
4	4	1	1	14	1	Human	0, 1, 4, 13	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""4"": [""cambridge""], ""13"": [""cambridge""]}"
3	3	2	1	4	1	Human	0, 1, 3	"{""0"": [""pizza express""], ""1"": [""pizza express""], ""3"": [""pizza express""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""per ticket""], ""11"": [""per ticket""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""reference number""], ""3"": [""reference number""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""price""], ""11"": [""price""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""two people""], ""3"": [""2 people""]}"
3	1	1	3	3	1	Agent	1, 2, 3	"{""1"": [""regent""], ""2"": [""regent""], ""3"": [""regent""]}"
3	1	1	10	3	1	Agent	9, 10, 11	"{""9"": [""tickets""], ""10"": [""ticket""], ""11"": [""ticket""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""restaurant""], ""1"": [""restaurants""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""train""], ""7"": [""trains""]}"
