Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	9	4	1	Human	8, 9, 11	"{""8"": [""phone number""], ""9"": [""phone number""], ""11"": [""phone number""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""town""], ""8"": [""town""]}"
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""la tasca""], ""4"": [""la tasca""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""polish restaurant""], ""1"": [""polish restaurants""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""cost""], ""9"": [""cost""]}"
4	1	1	8	7	1	Agent	5, 8, 9, 11	"{""5"": [""number""], ""8"": [""number""], ""9"": [""number""], ""11"": [""number""]}"
3	1	1	10	11	1	Human	0, 1, 10	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""10"": [""restaurant""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	1	1	4	2	1	Agent	3, 4	"{""3"": [""la""], ""4"": [""la""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""place""], ""7"": [""place""]}"
