Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	11	4	2	Human	8, 10, 11	"{""8"": [""centre""], ""10"": [""centre""], ""11"": [""centre""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""cambridge""], ""5"": [""cambridge""]}"
4	4	1	1	6	1	Human	0, 1, 2, 5	"{""0"": [""stevenage""], ""1"": [""stevenage""], ""2"": [""stevenage""], ""5"": [""stevenage""]}"
3	3	1	1	6	1	Human	0, 1, 5	"{""0"": [""train""], ""1"": [""trains""], ""5"": [""train"", ""train""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""college""], ""11"": [""college""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""fee""], ""12"": [""fee""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""friday""], ""5"": [""friday""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""postcode""], ""13"": [""postcode""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""time""], ""3"": [""time""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""town""], ""11"": [""town""]}"
