Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	9	8	1	Human	8, 9, 15	"{""8"": [""reference number""], ""9"": [""reference number""], ""15"": [""reference number""]}"
6	6	1	4	9	1	Agent	3, 4, 5, 6, 7, 10, 11	"{""3"": [""time""], ""4"": [""time""], ""5"": [""time""], ""6"": [""times""], ""7"": [""time""], ""10"": [""time""], ""11"": [""time""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""travel time""], ""11"": [""travel time""]}"
4	4	1	8	8	3	Agent	1, 3, 5, 8	"{""1"": [""restaurants""], ""3"": [""restaurants""], ""5"": [""restaurant""], ""8"": [""restaurant""]}"
3	3	1	8	3	1	Agent	7, 8	"{""7"": [""reservation""], ""8"": [""reservation""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""leicester""], ""11"": [""leicester""]}"
2	2	1	9	8	1	Human	2, 9	"{""2"": [""table""], ""9"": [""table""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""tickets""], ""14"": [""ticket""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""town""], ""8"": [""town""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""train""], ""11"": [""train""]}"
