Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	7	7	1	Human	6, 7, 12	"{""6"": [""tuesday""], ""7"": [""tuesday""], ""12"": [""tuesday""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
2	2	2	18	4	1	Agent	10, 12, 13, 14, 15, 16, 18	"{""10"": [""train""], ""12"": [""train""], ""13"": [""train""], ""14"": [""train""], ""15"": [""trains""], ""16"": [""train""], ""18"": [""train""]}"
3	3	1	10	10	1	Agent	3, 10, 12	"{""3"": [""cambridge""], ""10"": [""cambridge""], ""12"": [""cambridge""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""wifi""], ""1"": [""wifi""], ""3"": [""wifi""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""place""], ""1"": [""places""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""preference""], ""4"": [""preference""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""room""], ""9"": [""room""]}"
2	2	1	20	2	1	Agent	19, 20	"{""19"": [""tickets""], ""20"": [""tickets""]}"
2	2	1	16	2	1	Agent	15, 16	"{""15"": [""time""], ""16"": [""time""]}"
