Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	24	12	1	Agent	13, 24	"{""13"": [""kings hedges learner pool""], ""24"": [""kings hedges learner pool""]}"
4	4	2	2	6	1	Agent	1, 2, 4, 6	"{""1"": [""price range""], ""2"": [""price range""], ""4"": [""price range""], ""6"": [""price range""]}"
3	1	2	24	12	2	Agent	13, 15, 24	"{""13"": [""kings hedges""], ""15"": [""kings hedges""], ""24"": [""kings hedges""]}"
3	3	1	10	4	1	Agent	9, 10, 12	"{""9"": [""reservation""], ""10"": [""reservation""], ""12"": [""reservation""]}"
7	3	1	5	15	1	Agent	1, 2, 4, 6, 15	"{""1"": [""price""], ""2"": [""price""], ""4"": [""price""], ""6"": [""price""], ""15"": [""prices""]}"
6	6	1	5	19	1	Human	4, 5, 6, 12, 18, 22	"{""4"": [""hotel""], ""5"": [""hotel""], ""6"": [""hotel""], ""12"": [""hotel""], ""18"": [""hotel""], ""22"": [""hotel""]}"
4	3	1	13	17	2	Human	8, 12, 13, 24	"{""8"": [""pool""], ""12"": [""pool""], ""13"": [""pool""], ""24"": [""pool""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""North""], ""4"": [""North""], ""5"": [""north""]}"
3	3	1	23	24	2	Human	0, 16, 23	"{""0"": [""place""], ""16"": [""places""], ""23"": [""place""]}"
3	3	1	20	4	2	Agent	17, 19, 20	"{""17"": [""time""], ""19"": [""time""], ""20"": [""time""]}"
2	2	1	9	8	1	Human	2, 9	"{""2"": [""parking""], ""9"": [""parking""]}"
2	2	1	25	10	1	Human	16, 25	"{""16"": [""taxi""], ""25"": [""taxi""]}"
