Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	7	8	1	Human	0, 7	"{""0"": [""place""], ""7"": [""places""]}"
5	5	1	22	6	3	Agent	17, 19, 21, 22	"{""17"": [""junction""], ""19"": [""junction""], ""21"": [""junction""], ""22"": [""junction""]}"
3	3	2	6	6	2	Agent	1, 5, 6	"{""1"": [""price range""], ""5"": [""price range""], ""6"": [""price range""]}"
4	4	1	11	10	1	Human	10, 11, 18, 19	"{""10"": [""postcode""], ""11"": [""postcode""], ""18"": [""postcode""], ""19"": [""postcode""]}"
7	7	1	5	19	1	Human	4, 5, 9, 10, 20, 21, 22	"{""4"": [""hotel""], ""5"": [""hotel""], ""9"": [""hotel""], ""10"": [""hotel""], ""20"": [""hotel""], ""21"": [""hotel""], ""22"": [""hotel""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""area""], ""8"": [""area""]}"
6	6	1	3	21	1	Human	0, 3, 13, 15, 18, 20	"{""0"": [""attractions""], ""3"": [""attraction""], ""13"": [""attraction""], ""15"": [""attraction"", ""attractions""], ""18"": [""attraction""], ""20"": [""attraction""]}"
4	1	1	7	7	2	Agent	1, 5, 6, 7	"{""1"": [""range""], ""5"": [""range""], ""6"": [""range""], ""7"": [""range""]}"
3	3	1	18	16	2	Agent	3, 15, 18	"{""3"": [""type""], ""15"": [""type""], ""18"": [""type""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""star""], ""11"": [""stars""]}"
