Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	4	2	1	Agent	3, 4	"{""3"": [""departure time""], ""4"": [""departure time""]}"
3	3	2	1	4	1	Human	0, 1, 2, 3, 5	"{""0"": [""train""], ""1"": [""trains""], ""2"": [""train""], ""3"": [""trains""], ""5"": [""train""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""saturday""], ""3"": [""saturday""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""cambridge""], ""3"": [""cambridge""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""centre""], ""9"": [""centre""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""postcode""], ""11"": [""postcode""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""standsted""], ""3"": [""standsted""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""tickets""], ""7"": [""tickets""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""tr0638""], ""6"": [""tr0638""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""type""], ""11"": [""type""]}"
