Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	7	4	1	Human	6, 7, 9	"{""6"": [""lebanese restaurant""], ""7"": [""lebanese restaurant""], ""9"": [""lebanese restaurant""]}"
3	3	1	6	11	1	Agent	1, 6, 7, 9, 11	"{""1"": [""restaurant""], ""6"": [""restaurant""], ""7"": [""restaurant""], ""9"": [""restaurant""], ""11"": [""restaurants""]}"
2	2	3	2	2	1	Agent	1, 2, 3, 4	"{""1"": [""train""], ""2"": [""train""], ""3"": [""trains""], ""4"": [""train""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""East""], ""11"": [""east""]}"
3	3	2	14	11	1	Agent	5, 14, 15	"{""5"": [""reference number""], ""14"": [""reference number""], ""15"": [""reference number""]}"
4	4	1	3	3	1	Human	2, 3, 4	"{""2"": [""broxbourne""], ""3"": [""broxbourne""], ""4"": [""broxbourne""]}"
2	2	1	17	4	1	Human	14, 17	"{""14"": [""day""], ""17"": [""day""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""planning""], ""1"": [""planning""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""price""], ""11"": [""price""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""table""], ""15"": [""table""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""trip""], ""1"": [""trip""]}"
