Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	3	4	1	Human	0, 3	"{""0"": [""restaurant in the centre of cambridge""], ""3"": [""restaurants in the centre of cambridge""]}"
3	1	4	7	8	1	Human	0, 3, 7	"{""0"": [""restaurant in the centre""], ""3"": [""restaurants in the centre""], ""7"": [""restaurant in the centre""]}"
4	1	1	6	8	1	Human	0, 3, 6, 7	"{""0"": [""centre""], ""3"": [""centre""], ""6"": [""centre""], ""7"": [""centre""]}"
2	2	3	7	4	1	Human	4, 7	"{""4"": [""french food""], ""7"": [""french food""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""monday""], ""13"": [""monday""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
4	2	1	10	14	1	Human	0, 3, 10, 13	"{""0"": [""cambridge""], ""3"": [""cambridge""], ""10"": [""cambridge""], ""13"": [""cambridge""]}"
4	2	1	2	7	1	Agent	1, 2, 4, 7	"{""1"": [""food""], ""2"": [""food""], ""4"": [""food""], ""7"": [""food""]}"
4	2	1	5	8	1	Human	0, 3, 5, 7	"{""0"": [""restaurant""], ""3"": [""restaurants""], ""5"": [""restaurants""], ""7"": [""restaurant""]}"
3	3	1	6	4	2	Agent	3, 5, 6	"{""3"": [""area""], ""5"": [""area""], ""6"": [""area""]}"
3	3	1	16	3	1	Agent	16, 17	"{""16"": [""help""], ""17"": [""help""]}"
3	1	1	14	7	1	Human	8, 9, 14	"{""8"": [""number""], ""9"": [""number""], ""14"": [""number""]}"
2	2	1	6	4	1	Agent	3, 6	"{""3"": [""cuisine""], ""6"": [""cuisines""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""perhaps""], ""6"": [""perhaps""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""reference""], ""15"": [""reference""]}"
2	2	1	13	4	1	Human	10, 13	"{""10"": [""train""], ""13"": [""train""]}"
