Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	5	2	1	Human	4, 5	"{""4"": [""cambridge on tuesday""], ""5"": [""cambridge on tuesday""]}"
3	3	2	8	5	1	Agent	5, 8, 9	"{""5"": [""arrival time""], ""8"": [""arrival time""], ""9"": [""arrival time""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""address""], ""3"": [""address""]}"
4	2	1	1	6	1	Human	0, 1, 4, 5	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""4"": [""cambridge""], ""5"": [""cambridge""]}"
3	3	1	1	3	1	Human	0, 1, 2	"{""0"": [""museums""], ""1"": [""museum""], ""2"": [""museum""]}"
3	1	1	9	5	1	Agent	5, 8, 9	"{""5"": [""time""], ""8"": [""time""], ""9"": [""time""]}"
3	3	1	5	4	1	Human	4, 5, 7	"{""4"": [""train""], ""5"": [""trains""], ""7"": [""train""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""cost""], ""11"": [""cost""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""destination""], ""6"": [""destination""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""trip""], ""11"": [""trip""]}"
