Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	11	2	1	Human	10, 11	"{""10"": [""london liverpool street""], ""11"": [""london liverpool street""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""wednesday""], ""11"": [""wednesday""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
3	3	1	16	6	2	Agent	15, 16	"{""15"": [""booking""], ""16"": [""booking""]}"
3	1	1	15	8	1	Human	8, 9, 15	"{""8"": [""number""], ""9"": [""number""], ""15"": [""number""]}"
3	1	1	10	3	1	Agent	9, 10, 11	"{""9"": [""street""], ""10"": [""street""], ""11"": [""street""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""address""], ""9"": [""address""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""centre""], ""9"": [""centre""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""postcode""], ""9"": [""postcode""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""time""], ""17"": [""time""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""train""], ""11"": [""train""]}"
