Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	13	4	1	Human	10, 13	"{""10"": [""15:45 on thursday""], ""13"": [""15:45 on thursday""]}"
3	3	1	3	6	1	Human	0, 3, 5	"{""0"": [""south""], ""3"": [""south""], ""5"": [""south""]}"
2	2	3	13	2	1	Human	12, 13	"{""12"": [""london kings cross""], ""13"": [""london kings cross""]}"
2	2	3	3	2	1	Human	2, 3	"{""2"": [""traditional food""], ""3"": [""traditional food""]}"
3	3	2	14	9	1	Agent	7, 14, 15	"{""7"": [""reference number""], ""14"": [""reference number""], ""15"": [""reference number""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""cambridge""], ""13"": [""cambridge""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""mexican food""], ""5"": [""mexican food""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""wednesday""], ""7"": [""wednesday""]}"
3	3	1	6	3	1	Agent	5, 6	"{""5"": [""reservation""], ""6"": [""reservation""]}"
3	3	1	3	4	1	Human	2, 3, 5	"{""2"": [""restaurant""], ""3"": [""restaurants""], ""5"": [""restaurant""]}"
3	1	1	13	6	2	Human	8, 10, 13	"{""8"": [""thursday""], ""10"": [""thursday""], ""13"": [""thursday""]}"
2	2	1	13	6	1	Human	8, 13	"{""8"": [""train""], ""13"": [""train""]}"
