Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	21	2	1	Human	20, 21	"{""20"": [""nice day""], ""21"": [""nice day""]}"
3	3	1	1	7	1	Human	0, 1, 6	"{""0"": [""north""], ""1"": [""north""], ""6"": [""north""]}"
3	3	1	7	4	1	Human	6, 7, 9	"{""6"": [""table""], ""7"": [""table""], ""9"": [""table""]}"
2	2	2	17	4	1	Human	14, 17	"{""14"": [""three people""], ""17"": [""3 people""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""contact number""], ""19"": [""contact number""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""one night""], ""17"": [""1 night""]}"
5	5	1	1	19	1	Human	0, 1, 5, 7, 18	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""5"": [""restaurant""], ""7"": [""restaurant""], ""18"": [""restaurant""]}"
4	2	1	20	15	2	Agent	7, 15, 20, 21	"{""7"": [""day""], ""15"": [""day""], ""20"": [""day""], ""21"": [""day""]}"
4	2	1	18	11	2	Agent	9, 17, 18, 19	"{""9"": [""number""], ""17"": [""number""], ""18"": [""number""], ""19"": [""number""]}"
3	3	1	18	6	2	Agent	13, 17, 18	"{""13"": [""hotel""], ""17"": [""hotel""], ""18"": [""hotel""]}"
3	1	1	17	4	2	Human	14, 16, 17	"{""14"": [""nights""], ""16"": [""night""], ""17"": [""night""]}"
2	2	1	19	2	1	Human	18, 19	"{""18"": [""car""], ""19"": [""car""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""place""], ""11"": [""places""]}"
2	2	1	18	18	1	Agent	1, 18	"{""1"": [""type""], ""18"": [""type""]}"
