Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	2	14	8	1	Human	8, 9, 14, 15	"{""8"": [""free parking""], ""9"": [""free parking""], ""14"": [""free parking""], ""15"": [""free parking""]}"
4	4	1	12	7	2	Agent	9, 11, 12	"{""9"": [""price""], ""11"": [""price""], ""12"": [""price""]}"
4	4	2	7	12	1	Human	6, 7, 16, 17	"{""6"": [""reference number""], ""7"": [""reference number""], ""16"": [""reference number""], ""17"": [""reference number""]}"
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""29 places""], ""10"": [""29 places""]}"
4	4	1	11	7	2	Human	8, 10, 11, 14	"{""8"": [""hotel""], ""10"": [""hotel""], ""11"": [""hotels""], ""14"": [""hotel""]}"
2	2	1	14	2	1	Agent	13, 14	"{""13"": [""town""], ""14"": [""town""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""stansted""], ""1"": [""stansted""]}"
5	5	1	3	6	2	Human	0, 2, 3, 4, 5	"{""0"": [""train""], ""2"": [""train""], ""3"": [""train"", ""trains""], ""4"": [""train""], ""5"": [""train""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""airport""], ""3"": [""airport""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""cambridge""], ""1"": [""cambridge""]}"
