Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	14	2	1	Agent	13, 14	"{""13"": [""house to the hotel""], ""14"": [""house to the hotel""]}"
4	4	1	14	7	2	Agent	9, 13, 14, 15	"{""9"": [""funky""], ""13"": [""funky""], ""14"": [""funky""], ""15"": [""funky""]}"
3	3	2	4	3	1	Agent	3, 4, 5	"{""3"": [""reference number""], ""4"": [""reference number""], ""5"": [""reference number""]}"
5	2	1	9	13	1	Agent	3, 4, 5, 9, 15	"{""3"": [""number""], ""4"": [""number""], ""5"": [""number""], ""9"": [""number""], ""15"": [""number""]}"
4	2	1	14	7	2	Agent	9, 13, 14, 15	"{""9"": [""house""], ""13"": [""house""], ""14"": [""house""], ""15"": [""house""]}"
3	3	1	13	4	1	Human	12, 13, 15	"{""12"": [""taxi""], ""13"": [""taxi""], ""15"": [""taxi""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""attraction"", ""attractions""], ""12"": [""attraction""]}"
2	2	1	12	12	1	Agent	1, 12	"{""1"": [""pretty""], ""12"": [""pretty""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""restaurant""], ""13"": [""restaurant""]}"
2	2	1	6	6	1	Agent	1, 6	"{""1"": [""town""], ""6"": [""town""]}"
