Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	3	4	1	Human	0, 3	"{""0"": [""east area""], ""3"": [""east area""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""travel time""], ""9"": [""travel time""]}"
5	5	1	6	9	2	Agent	3, 5, 6, 7, 11	"{""3"": [""cambridge""], ""5"": [""cambridge""], ""6"": [""cambridge""], ""7"": [""cambridge""], ""11"": [""cambridge""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""artworks""], ""4"": [""artworks""], ""5"": [""artworks""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""attraction""], ""2"": [""attraction""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""day""], ""11"": [""day""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""peterborough""], ""7"": [""peterborough""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""postcode""], ""5"": [""postcode""]}"
2	2	1	7	4	1	Human	4, 7	"{""4"": [""thursday""], ""7"": [""thursday""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""train""], ""5"": [""train""]}"
