Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	15	4	1	Human	14, 15, 17	"{""14"": [""hotel""], ""15"": [""hotel""], ""17"": [""hotel""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""bishops stortford""], ""3"": [""bishops stortford""]}"
2	2	2	20	4	1	Agent	17, 20	"{""17"": [""price range""], ""20"": [""price range""]}"
2	2	1	21	2	1	Human	20, 21	"{""20"": [""postcode""], ""21"": [""postcode""]}"
2	2	1	13	6	1	Human	8, 13	"{""8"": [""total""], ""13"": [""total""]}"
5	5	1	3	9	1	Human	0, 3, 5, 7, 8	"{""0"": [""train""], ""3"": [""trains""], ""5"": [""trains""], ""7"": [""train""], ""8"": [""train""]}"
3	1	1	4	3	1	Human	2, 3, 4	"{""2"": [""bishops""], ""3"": [""bishops""], ""4"": [""bishops""]}"
3	3	1	4	5	1	Agent	3, 4, 7	"{""3"": [""cambridge""], ""4"": [""cambridge""], ""7"": [""cambridge""]}"
3	3	1	21	4	2	Human	18, 20, 21	"{""18"": [""internet""], ""20"": [""internet""], ""21"": [""internet""]}"
3	1	1	20	14	2	Agent	7, 17, 20	"{""7"": [""price""], ""17"": [""price""], ""20"": [""price""]}"
3	3	1	8	18	1	Agent	5, 8, 22	"{""5"": [""time""], ""8"": [""time""], ""22"": [""time""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""area""], ""15"": [""area""]}"
2	2	1	21	4	1	Human	18, 21	"{""18"": [""parking""], ""21"": [""parking""]}"
2	2	1	13	4	1	Human	10, 13	"{""10"": [""reference""], ""13"": [""reference""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""tickets""], ""12"": [""ticket""]}"
