Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	2	7	13	1	Human	6, 7, 18	"{""6"": [""french restaurant""], ""7"": [""french restaurant""], ""18"": [""french restaurant""]}"
3	3	1	7	12	1	Human	4, 7, 15	"{""4"": [""North""], ""7"": [""north""], ""15"": [""north""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""postal code""], ""13"": [""postal code""]}"
10	10	1	5	19	3	Human	0, 2, 4, 5, 6, 7, 10, 11, 13, 16, 17, 18	"{""0"": [""restaurant""], ""2"": [""restaurant""], ""4"": [""restaurant""], ""5"": [""restaurants""], ""6"": [""restaurant""], ""7"": [""restaurant""], ""10"": [""restaurant""], ""11"": [""restaurant""], ""13"": [""restaurant""], ""16"": [""restaurant""], ""17"": [""restaurant""], ""18"": [""restaurant""]}"
2	2	1	15	6	1	Human	10, 15	"{""10"": [""information""], ""15"": [""information""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""phone number""], ""13"": [""phone number""]}"
2	2	2	18	12	1	Agent	7, 18	"{""7"": [""two two""], ""18"": [""two two""]}"
3	1	1	19	8	1	Human	12, 13, 19	"{""12"": [""number""], ""13"": [""number""], ""19"": [""number""]}"
2	2	1	14	12	1	Agent	3, 14	"{""3"": [""area""], ""14"": [""area""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""food""], ""4"": [""food""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""fun""], ""15"": [""fun""]}"
2	2	1	19	4	1	Human	16, 19	"{""16"": [""taxi""], ""19"": [""taxi""]}"
