Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	1	2	1	Human	0, 1	"{""0"": [""expensive restaurant in the centre""], ""1"": [""expensive restaurants in the centre""]}"
2	2	1	3	6	1	Human	0, 1, 3, 5	"{""0"": [""centre""], ""1"": [""centre""], ""3"": [""centre""], ""5"": [""centre""]}"
3	3	2	6	3	1	Agent	5, 6, 7	"{""5"": [""little seoul""], ""6"": [""little seoul""], ""7"": [""little seoul""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""town""], ""1"": [""town""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
5	5	1	9	4	1	Human	8, 9, 10, 11	"{""8"": [""taxi""], ""9"": [""taxi""], ""10"": [""taxi""], ""11"": [""taxi""]}"
4	2	1	4	11	1	Human	0, 1, 4, 10	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""4"": [""restaurants""], ""10"": [""restaurant""]}"
3	2	1	9	4	1	Human	8, 9, 11	"{""8"": [""number""], ""9"": [""number""], ""11"": [""number""]}"
3	3	1	8	10	1	Agent	1, 8, 10	"{""1"": [""type""], ""8"": [""type""], ""10"": [""type""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""contact""], ""11"": [""contact""]}"
