Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	9	27	18	1	Human	10, 15, 27	"{""10"": [""reference number""], ""15"": [""reference number""], ""27"": [""reference number""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""west area""], ""9"": [""west area""]}"
2	2	4	24	6	1	Agent	19, 24	"{""19"": [""whale of a time""], ""24"": [""whale of a time""]}"
5	5	1	17	27	2	Human	0, 16, 17, 24, 26	"{""0"": [""attractions""], ""16"": [""attraction""], ""17"": [""attractions""], ""24"": [""attraction""], ""26"": [""attraction""]}"
2	2	3	13	2	1	Human	12, 13	"{""12"": [""day and time""], ""13"": [""day and time""]}"
2	2	3	7	2	1	Human	6, 7	"{""6"": [""british food""], ""7"": [""british food""]}"
3	3	2	21	4	2	Human	18, 20, 21	"{""18"": [""phone number""], ""20"": [""phone number""], ""21"": [""phone number""]}"
8	8	1	1	14	1	Human	0, 1, 2, 4, 5, 9, 12, 13	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""2"": [""restaurant""], ""4"": [""restaurants""], ""5"": [""restaurants""], ""9"": [""restaurant""], ""12"": [""restaurant""], ""13"": [""restaurant""]}"
6	4	1	8	14	2	Agent	3, 7, 8, 9, 12, 16	"{""3"": [""area""], ""7"": [""area""], ""8"": [""area""], ""9"": [""area""], ""12"": [""area""], ""16"": [""area""]}"
6	2	1	12	15	1	Agent	11, 12, 13, 19, 24, 25	"{""11"": [""time""], ""12"": [""time""], ""13"": [""time""], ""19"": [""time""], ""24"": [""time""], ""25"": [""time""]}"
3	1	1	12	3	1	Agent	11, 12, 13	"{""11"": [""day""], ""12"": [""day""], ""13"": [""day""]}"
3	3	1	12	16	1	Agent	7, 12, 22	"{""7"": [""places""], ""12"": [""place""], ""22"": [""places""]}"
3	3	1	12	12	2	Agent	1, 7, 12	"{""1"": [""town""], ""7"": [""town""], ""12"": [""town""]}"
2	2	1	24	16	1	Agent	9, 24	"{""9"": [""graffiti""], ""24"": [""graffiti""]}"
2	2	1	18	6	1	Agent	13, 18	"{""13"": [""provide""], ""18"": [""provide""]}"
