Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""golden wok""], ""10"": [""golden wok""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""price""], ""7"": [""price""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""3 star""], ""1"": [""3 stars""]}"
6	6	1	6	17	2	Agent	5, 6	"{""5"": [""booking""], ""6"": [""booking""]}"
3	3	1	11	16	1	Human	4, 11, 19	"{""4"": [""days""], ""11"": [""day""], ""19"": [""day""]}"
3	3	1	11	11	1	Human	2, 11, 12	"{""2"": [""party""], ""11"": [""party""], ""12"": [""party""]}"
3	3	1	13	4	2	Human	10, 12, 13	"{""10"": [""reservations""], ""12"": [""reservation""], ""13"": [""reservation""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""address""], ""7"": [""address""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""children""], ""3"": [""children""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
2	2	1	13	10	1	Human	4, 13	"{""4"": [""saturday""], ""13"": [""saturday""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""taxi""], ""15"": [""taxi""]}"
