Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	7	4	1	Human	4, 7	"{""4"": [""kings lynn""], ""7"": [""kings lynn""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""phone number""], ""3"": [""phone number""]}"
4	4	1	5	6	1	Human	4, 5, 7, 9	"{""4"": [""train""], ""5"": [""train""], ""7"": [""train""], ""9"": [""train""]}"
3	3	1	1	8	1	Human	0, 1, 7	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""7"": [""cambridge""]}"
3	1	1	11	10	1	Human	2, 3, 11	"{""2"": [""number""], ""3"": [""number""], ""11"": [""number""]}"
3	3	1	10	6	2	Agent	5, 9, 10	"{""5"": [""tickets""], ""9"": [""tickets""], ""10"": [""ticket""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""address""], ""3"": [""address""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""area""], ""1"": [""area""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""friday""], ""6"": [""friday""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""id""], ""9"": [""id""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""saturday""], ""7"": [""saturday""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""theatre""], ""3"": [""theatre""]}"
