Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	8	2	1	Agent	7, 8	"{""7"": [""cage jello gallery""], ""8"": [""cage jello gallery's""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""travel time""], ""13"": [""travel time""]}"
3	1	2	9	3	1	Agent	7, 8, 9	"{""7"": [""jello gallery""], ""8"": [""jello gallery's""], ""9"": [""jello gallery""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""phone number""], ""9"": [""phone number""]}"
2	2	2	12	10	1	Agent	3, 12	"{""3"": [""train tr7743""], ""12"": [""train tr7743""]}"
3	1	1	8	3	1	Agent	7, 8, 9	"{""7"": [""gallery""], ""8"": [""gallery's""], ""9"": [""gallery""]}"
3	1	1	9	3	1	Agent	7, 8, 9	"{""7"": [""jello""], ""8"": [""jello""], ""9"": [""jello""]}"
3	3	1	4	3	1	Agent	3, 4, 5	"{""3"": [""ticket""], ""4"": [""tickets""], ""5"": [""ticket""]}"
3	1	1	3	13	1	Human	0, 3, 12	"{""0"": [""train""], ""3"": [""train""], ""12"": [""train""]}"
2	2	1	7	6	1	Human	2, 7	"{""2"": [""cambridge""], ""7"": [""cambridge""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""destination""], ""1"": [""destination""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""museum""], ""7"": [""museum""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""options""], ""7"": [""options""]}"
