Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	10	2	1	Agent	5, 9, 10	"{""5"": [""different hotels""], ""9"": [""different hotel""], ""10"": [""different hotel""]}"
4	4	1	6	9	1	Agent	5, 6, 13	"{""5"": [""city""], ""6"": [""city""], ""13"": [""city""]}"
5	5	2	5	17	1	Human	2, 5, 12, 13, 18	"{""2"": [""free parking""], ""5"": [""free parking""], ""12"": [""free parking""], ""13"": [""free parking""], ""18"": [""free parking""]}"
7	7	1	1	20	1	Human	0, 1, 5, 7, 9, 10, 11, 17, 19	"{""0"": [""hotel""], ""1"": [""hotels"", ""hotel""], ""5"": [""hotels""], ""7"": [""hotel""], ""9"": [""hotel""], ""10"": [""hotel""], ""11"": [""hotel""], ""17"": [""hotel""], ""19"": [""hotel""]}"
4	4	1	1	20	1	Human	0, 1, 13, 19	"{""0"": [""internet""], ""1"": [""internet""], ""13"": [""internet""], ""19"": [""internet""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""part""], ""7"": [""part""]}"
3	3	1	26	25	1	Agent	3, 26, 27	"{""3"": [""price""], ""26"": [""price""], ""27"": [""price""]}"
6	1	1	19	18	1	Human	2, 5, 12, 13, 18, 19	"{""2"": [""parking""], ""5"": [""parking""], ""12"": [""parking""], ""13"": [""parking""], ""18"": [""parking""], ""19"": [""parking""]}"
5	5	1	11	30	1	Human	0, 11, 20, 21, 29	"{""0"": [""cambridge""], ""11"": [""cambridge""], ""20"": [""cambridge""], ""21"": [""cambridge""], ""29"": [""cambridge""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""day""], ""9"": [""day""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""rating""], ""6"": [""rating""]}"
