Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	2	6	1	Agent	1, 2, 6	"{""1"": [""places""], ""2"": [""place""], ""6"": [""place""]}"
3	3	1	8	5	1	Agent	7, 8, 11	"{""7"": [""reservation""], ""8"": [""reservation""], ""11"": [""reservation""]}"
2	2	3	14	12	1	Agent	3, 14	"{""3"": [""cambridge leisure park""], ""14"": [""cambridge leisure park""]}"
4	4	1	1	17	1	Human	0, 1, 3, 14, 16	"{""0"": [""cambridge""], ""1"": [""cambridge""], ""3"": [""cambridge""], ""14"": [""cambridge""], ""16"": [""cambridge""]}"
6	6	1	7	18	1	Human	0, 7, 9, 10, 12, 17	"{""0"": [""restaurant""], ""7"": [""restaurant""], ""9"": [""restaurant""], ""10"": [""restaurant""], ""12"": [""restaurant""], ""17"": [""restaurant""]}"
5	5	1	3	16	1	Human	2, 3, 14, 16, 17	"{""2"": [""cinema""], ""3"": [""cinema""], ""14"": [""cinema""], ""16"": [""cinema""], ""17"": [""cinema""]}"
2	2	2	17	8	1	Human	10, 17	"{""10"": [""contact number""], ""17"": [""contact number""]}"
4	2	1	10	15	2	Agent	3, 9, 10, 17	"{""3"": [""number""], ""9"": [""number""], ""10"": [""number""], ""17"": [""number""]}"
3	3	1	11	3	1	Human	10, 11, 12	"{""10"": [""taxi""], ""11"": [""taxi""], ""12"": [""taxi""]}"
3	3	1	12	9	1	Agent	11, 12, 19	"{""11"": [""time""], ""12"": [""time""], ""19"": [""time""]}"
