Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""stick""], ""2"": [""stick""]}"
2	2	2	2	2	1	Agent	1, 2	"{""1"": [""price range""], ""2"": [""price range""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""star rating""], ""5"": [""star rating""]}"
3	3	1	1	13	1	Human	0, 1, 12	"{""0"": [""place""], ""1"": [""places""], ""12"": [""places""]}"
3	1	1	4	3	1	Agent	3, 4, 5	"{""3"": [""star""], ""4"": [""star""], ""5"": [""star""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""address""], ""11"": [""address""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""car""], ""17"": [""car""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""centre""], ""3"": [""centre""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""contact""], ""17"": [""contact""]}"
2	2	1	16	8	1	Agent	9, 16	"{""9"": [""number""], ""16"": [""number""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""postcode""], ""11"": [""postcode""]}"
