Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	11	4	1	Human	8, 11	"{""8"": [""expensive indian restaurant""], ""11"": [""expensive indian restaurants""]}"
2	2	3	15	2	1	Human	14, 15	"{""14"": [""table for 1""], ""15"": [""table for 1""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""travel time""], ""7"": [""travel time""]}"
3	1	2	9	4	1	Human	8, 9, 11	"{""8"": [""indian restaurant""], ""9"": [""indian restaurant""], ""11"": [""indian restaurants""]}"
3	3	1	15	14	2	Human	2, 14, 15	"{""2"": [""wednesday""], ""14"": [""wednesday""], ""15"": [""wednesday""]}"
2	2	2	15	4	1	Human	12, 15	"{""12"": [""reference number""], ""15"": [""reference number""]}"
2	1	1	15	2	1	Human	14, 15	"{""14"": [""table""], ""15"": [""table""]}"
5	3	1	4	13	1	Agent	1, 4, 6, 7, 13	"{""1"": [""time""], ""4"": [""time""], ""6"": [""time""], ""7"": [""time""], ""13"": [""time""]}"
3	3	1	7	12	1	Human	4, 7, 15	"{""4"": [""minutes""], ""7"": [""minutes""], ""15"": [""minutes""]}"
3	1	1	11	4	1	Human	8, 9, 11	"{""8"": [""restaurant""], ""9"": [""restaurant""], ""11"": [""restaurants""]}"
3	3	1	3	4	2	Human	0, 2, 3	"{""0"": [""train""], ""2"": [""train""], ""3"": [""train""]}"
