Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	4	9	4	1	Human	8, 9, 11	"{""8"": [""pizza express fen ditton""], ""9"": [""pizza express fen ditton""], ""11"": [""pizza express fen ditton""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""friday""], ""11"": [""friday""]}"
2	2	3	11	2	1	Human	10, 11	"{""10"": [""reservation for 7""], ""11"": [""reservation for 7""]}"
2	1	1	11	2	1	Human	10, 11	"{""10"": [""reservation""], ""11"": [""reservation""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""address""], ""7"": [""address""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""information""], ""9"": [""information""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""parking""], ""5"": [""parking""]}"
2	2	1	5	6	1	Human	0, 5	"{""0"": [""place""], ""5"": [""place""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""price""], ""2"": [""pricing""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""star""], ""4"": [""star""]}"
