Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	1	12	12	1	Agent	3, 12, 13, 14	"{""3"": [""day""], ""12"": [""day""], ""13"": [""day""], ""14"": [""day""]}"
2	2	3	7	6	1	Human	2, 6, 7, 8	"{""2"": [""leicester""], ""6"": [""leicester""], ""7"": [""leicester""], ""8"": [""leicester""]}"
3	3	2	19	4	2	Human	16, 18, 19	"{""16"": [""phone number""], ""18"": [""phone number""], ""19"": [""phone number""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""entrance fee""], ""17"": [""entrance fee""]}"
4	1	1	16	9	1	Agent	11, 16, 18, 19	"{""11"": [""number""], ""16"": [""number""], ""18"": [""number""], ""19"": [""number""]}"
3	3	1	17	4	1	Human	16, 17, 19	"{""16"": [""college""], ""17"": [""college""], ""19"": [""college""]}"
3	1	1	19	4	1	Human	16, 17, 19	"{""16"": [""entrance""], ""17"": [""entrance""], ""19"": [""entrance""]}"
3	1	1	16	7	1	Agent	11, 16, 17	"{""11"": [""fee""], ""16"": [""fee""], ""17"": [""fee""]}"
3	3	1	21	22	2	Human	12, 21	"{""12"": [""help""], ""21"": [""help""]}"
3	3	1	3	8	1	Human	0, 3, 7	"{""0"": [""train""], ""3"": [""trains""], ""7"": [""trains""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""booking""], ""11"": [""booking""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""cambridge""], ""8"": [""cambridge""]}"
2	2	1	12	10	1	Agent	3, 12	"{""3"": [""time""], ""12"": [""time""]}"
