Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	5	6	1	Human	0, 5	"{""0"": [""west""], ""5"": [""west""]}"
2	2	3	11	2	1	Human	10, 11	"{""10"": [""corsica food""], ""11"": [""corsica food""]}"
4	4	2	9	12	1	Human	8, 9, 16, 19	"{""8"": [""reference number""], ""9"": [""reference number""], ""16"": [""reference number""], ""19"": [""reference number""]}"
3	3	2	2	10	1	Agent	1, 2, 10	"{""1"": [""price ranges""], ""2"": [""price range""], ""10"": [""price range""]}"
4	4	1	12	15	1	Agent	5, 12, 13	"{""5"": [""reservation""], ""12"": [""reservation""], ""13"": [""reservations""]}"
2	2	2	18	6	1	Agent	13, 18	"{""13"": [""anatolia turkish""], ""18"": [""anatolia turkish""]}"
3	1	1	19	7	1	Agent	13, 18, 19	"{""13"": [""anatolia""], ""18"": [""anatolia""], ""19"": [""anatolia""]}"
3	3	1	14	15	1	Agent	7, 14, 21	"{""7"": [""day""], ""14"": [""day""], ""21"": [""day""]}"
3	1	1	12	3	1	Human	10, 11, 12	"{""10"": [""food""], ""11"": [""food""], ""12"": [""food""]}"
3	3	1	10	10	2	Agent	1, 5, 10	"{""1"": [""guesthouses""], ""5"": [""guesthouse""], ""10"": [""guesthouse""]}"
3	3	1	8	8	1	Agent	7, 8, 14	"{""7"": [""people""], ""8"": [""people""], ""14"": [""people""]}"
2	2	1	20	2	1	Agent	19, 20	"{""19"": [""help""], ""20"": [""help""]}"
2	2	1	5	4	1	Human	2, 5	"{""2"": [""internet""], ""5"": [""internet""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""nights""], ""8"": [""nights""]}"
2	2	1	11	12	1	Human	0, 11	"{""0"": [""place""], ""11"": [""place""]}"
2	2	1	19	6	1	Human	14, 19	"{""14"": [""table""], ""19"": [""table""]}"
