Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	3	4	1	Human	0, 3	"{""0"": [""centre area of town""], ""3"": [""centre area of town""]}"
2	2	3	8	2	1	Agent	7, 8	"{""7"": [""specific price range""], ""8"": [""specific price range""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""place""], ""9"": [""place""]}"
2	2	2	12	10	1	Agent	3, 12	"{""3"": [""emmanuel college""], ""12"": [""emmanuel college""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""multiple sports""], ""1"": [""multiple sports""]}"
2	2	2	12	4	1	Agent	9, 12	"{""9"": [""stazione restaurant""], ""12"": [""stazione restaurant""]}"
3	1	1	6	7	1	Human	0, 3, 6	"{""0"": [""area""], ""3"": [""area""], ""6"": [""area""]}"
3	3	1	1	7	1	Human	0, 1, 6	"{""0"": [""attractions""], ""1"": [""attraction""], ""6"": [""attraction""]}"
3	1	1	3	11	1	Human	2, 3, 12	"{""2"": [""college""], ""3"": [""college""], ""12"": [""college""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""phone""], ""5"": [""phone""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""taxi""], ""13"": [""taxi""]}"
