Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	7	8	1	Human	2, 7, 9	"{""2"": [""town""], ""7"": [""town""], ""9"": [""town""]}"
3	3	1	7	3	1	Human	6, 7, 8	"{""6"": [""area""], ""7"": [""area""], ""8"": [""area""]}"
3	3	1	12	10	2	Agent	3, 11, 12	"{""3"": [""bedouin""], ""11"": [""bedouin""], ""12"": [""bedouin""]}"
3	3	1	7	4	1	Human	6, 7, 9	"{""6"": [""park""], ""7"": [""parks""], ""9"": [""park""]}"
3	3	1	13	4	2	Human	10, 12, 13	"{""10"": [""taxi""], ""12"": [""taxi""], ""13"": [""taxi""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""attractions""], ""1"": [""attractions""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""cambridge""], ""1"": [""cambridge""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""cuisine""], ""3"": [""cuisine""]}"
2	2	1	11	12	1	Human	0, 11	"{""0"": [""definitely""], ""11"": [""definitely""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""entrance""], ""9"": [""entrance""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""postcode""], ""9"": [""postcode""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""restaurant""], ""3"": [""restaurants""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""time""], ""12"": [""time""]}"
