Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	5	8	1	Human	4, 5, 11	"{""4"": [""3 star rating""], ""5"": [""3 star ratings""], ""11"": [""3 star rating""]}"
2	2	3	2	2	1	Agent	1, 2	"{""1"": [""acorn guest house""], ""2"": [""acorn guest house""]}"
3	1	2	11	11	1	Agent	1, 2, 11	"{""1"": [""guest house""], ""2"": [""guest house""], ""11"": [""guest house's""]}"
9	9	1	2	21	1	Agent	2, 9, 21	"{""2"": [""booking""], ""9"": [""booking""], ""21"": [""booking""]}"
2	2	2	10	8	1	Agent	3, 10	"{""3"": [""free wifi""], ""10"": [""free wifi""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""stevenage""], ""17"": [""stevenage""]}"
2	2	1	8	6	1	Agent	3, 8	"{""3"": [""town""], ""8"": [""town""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""acorn""], ""3"": [""acorn""]}"
5	5	1	10	11	2	Agent	3, 5, 10, 12, 13	"{""3"": [""guesthouse""], ""5"": [""guesthouses""], ""10"": [""guesthouse""], ""12"": [""guesthouse""], ""13"": [""guesthouse""]}"
5	2	1	9	13	1	Agent	1, 2, 9, 11, 13	"{""1"": [""house""], ""2"": [""house""], ""9"": [""house""], ""11"": [""house's""], ""13"": [""house""]}"
4	1	1	4	9	1	Agent	3, 4, 5, 11	"{""3"": [""star""], ""4"": [""star""], ""5"": [""star""], ""11"": [""star""]}"
3	3	1	11	12	2	Human	0, 10, 11	"{""0"": [""hotel""], ""10"": [""hotel""], ""11"": [""hotel""]}"
3	3	1	19	9	1	Human	16, 19, 24	"{""16"": [""trains""], ""19"": [""train""], ""24"": [""train""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""area""], ""8"": [""area""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""parking""], ""3"": [""parking""]}"
2	2	1	8	4	1	Agent	5, 8	"{""5"": [""preference""], ""8"": [""preference""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""room""], ""2"": [""room""]}"
2	2	1	20	2	1	Agent	19, 20	"{""19"": [""tickets""], ""20"": [""tickets""]}"
