Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	3	2	1	Human	2, 3	"{""2"": [""east side""], ""3"": [""east side""]}"
2	2	3	16	2	1	Agent	0, 1, 2, 3, 6, 7, 9, 10, 14, 15, 16	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""2"": [""restaurant""], ""3"": [""restaurants""], ""6"": [""restaurant""], ""7"": [""restaurants""], ""9"": [""restaurants"", ""restaurant""], ""10"": [""restaurant""], ""14"": [""restaurant""], ""15"": [""restaurant""], ""16"": [""restaurant""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""chinese restaurant""], ""1"": [""chinese restaurants""]}"
3	3	1	7	10	1	Human	7, 8, 11	"{""7"": [""east""], ""8"": [""east""], ""11"": [""east""]}"
4	4	2	3	6	1	Human	2, 3, 6, 7	"{""2"": [""indian restaurant""], ""3"": [""indian restaurants""], ""6"": [""indian restaurant""], ""7"": [""indian restaurants""]}"
3	3	2	4	7	1	Agent	3, 4, 9	"{""3"": [""price range""], ""4"": [""price range""], ""9"": [""price range""]}"
2	2	2	14	2	1	Agent	13, 14	"{""13"": [""corpus christi""], ""14"": [""corpus christi""]}"
4	4	1	4	6	1	Agent	1, 4, 6	"{""1"": [""town""], ""4"": [""town""], ""6"": [""town""]}"
2	2	2	11	4	1	Human	8, 11	"{""8"": [""phone number""], ""11"": [""phone number""]}"
5	2	1	10	9	1	Agent	3, 4, 9, 10	"{""3"": [""price""], ""4"": [""price""], ""9"": [""price""], ""10"": [""price""]}"
3	3	1	19	20	2	Human	0, 12, 19	"{""0"": [""cambridge""], ""12"": [""cambridge""], ""19"": [""cambridge""]}"
3	3	1	9	9	1	Human	6, 9, 14	"{""6"": [""let's""], ""9"": [""let's""], ""14"": [""let's""]}"
3	2	1	11	10	1	Human	8, 11, 17	"{""8"": [""number""], ""11"": [""number""], ""17"": [""number""]}"
3	3	1	5	3	1	Human	4, 5, 6	"{""4"": [""places""], ""5"": [""place""], ""6"": [""places""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""areas""], ""7"": [""area""]}"
