Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	1	25	2	1	Human	24, 25	"{""24"": [""day""], ""25"": [""day""]}"
3	3	3	6	8	1	Agent	1, 6, 8	"{""1"": [""expensive price range""], ""6"": [""expensive price range""], ""8"": [""expensive price range""]}"
2	2	1	16	14	1	Agent	3, 16	"{""3"": [""West""], ""16"": [""west""]}"
4	1	2	2	8	1	Agent	1, 2, 6, 8	"{""1"": [""price range""], ""2"": [""price range""], ""6"": [""price range""], ""8"": [""price range""]}"
3	3	2	18	3	1	Agent	17, 18, 19	"{""17"": [""hobsons house""], ""18"": [""hobsons house""], ""19"": [""hobsons house's""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""british restaurant""], ""1"": [""british restaurants""]}"
2	2	1	15	12	1	Human	4, 15	"{""4"": [""town""], ""15"": [""town""]}"
3	3	1	8	7	1	Agent	3, 8, 9	"{""3"": [""criteria""], ""8"": [""criteria""], ""9"": [""criteria""]}"
2	2	2	19	2	1	Human	18, 19	"{""18"": [""phone number""], ""19"": [""phone number""]}"
5	1	1	7	8	1	Agent	1, 2, 6, 7, 8	"{""1"": [""range""], ""2"": [""range""], ""6"": [""range""], ""7"": [""range""], ""8"": [""range""]}"
5	3	1	3	21	1	Human	0, 1, 3, 11, 20	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""3"": [""restaurants""], ""11"": [""restaurant""], ""20"": [""restaurant""]}"
4	4	1	4	9	1	Agent	3, 4, 10, 11	"{""3"": [""centre""], ""4"": [""center""], ""10"": [""centre""], ""11"": [""centre""]}"
4	2	1	18	11	1	Agent	13, 18, 19, 23	"{""13"": [""number""], ""18"": [""number""], ""19"": [""number""], ""23"": [""number""]}"
3	3	1	17	8	2	Human	10, 16, 17	"{""10"": [""place""], ""16"": [""place""], ""17"": [""place""]}"
3	3	1	13	8	2	Human	6, 12, 13	"{""6"": [""table""], ""12"": [""table""], ""13"": [""table""]}"
2	2	1	22	2	1	Agent	21, 22	"{""21"": [""time""], ""22"": [""time""]}"
