Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
6	6	1	13	18	2	Human	2, 8, 16, 19	"{""2"": [""west""], ""8"": [""West""], ""16"": [""west""], ""19"": [""west""]}"
4	4	2	11	12	2	Human	2, 8, 11, 13	"{""2"": [""3 stars""], ""8"": [""3 star""], ""11"": [""3 star""], ""13"": [""3 star""]}"
4	4	1	19	5	1	Human	18, 19, 22	"{""18"": [""colleges""], ""19"": [""college"", ""colleges""], ""22"": [""college""]}"
2	2	2	23	2	1	Human	22, 23	"{""22"": [""contact number""], ""23"": [""contact number""]}"
7	7	1	16	14	4	Agent	5, 7, 9, 13, 16, 17, 18	"{""5"": [""area""], ""7"": [""area""], ""9"": [""area""], ""13"": [""area""], ""16"": [""area""], ""17"": [""area""], ""18"": [""area""]}"
4	4	1	11	12	3	Human	0, 4, 8, 11	"{""0"": [""hotel""], ""4"": [""hotel""], ""8"": [""hotels""], ""11"": [""hotels""]}"
3	1	1	25	4	1	Human	22, 23	"{""22"": [""contact""], ""23"": [""contact""]}"
3	1	1	22	9	1	Agent	15, 22, 23	"{""15"": [""number""], ""22"": [""number""], ""23"": [""number""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""attractions""], ""17"": [""attractions""]}"
2	2	1	25	26	1	Human	0, 25	"{""0"": [""cambridge""], ""25"": [""cambridge""]}"
2	2	1	25	2	1	Human	24, 25	"{""24"": [""day""], ""25"": [""day""]}"
2	2	1	21	2	1	Human	20, 21	"{""20"": [""entrance""], ""21"": [""entrance""]}"
2	2	1	21	2	1	Human	20, 21	"{""20"": [""postcode""], ""21"": [""postcode""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""sports""], ""17"": [""sport""]}"
