Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	7	2	1	Human	6, 7	"{""6"": [""guesthouse in the north""], ""7"": [""guesthouses in the north""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""center""], ""2"": [""center""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""entrance fee""], ""3"": [""entrance fee""]}"
3	3	2	15	6	2	Human	10, 14, 15	"{""10"": [""free parking""], ""14"": [""free parking""], ""15"": [""free parking""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""town""], ""1"": [""town""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""phone number""], ""5"": [""phone number""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""address""], ""5"": [""address""]}"
3	1	1	9	4	1	Human	6, 7, 9	"{""6"": [""guesthouse""], ""7"": [""guesthouses""], ""9"": [""guesthouse""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""nightclub""], ""1"": [""nightclubs""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""people""], ""17"": [""people""]}"
2	2	1	14	4	1	Agent	11, 14	"{""11"": [""place""], ""14"": [""place""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""range""], ""12"": [""range""]}"
2	2	1	8	2	1	Agent	7, 8	"{""7"": [""stars""], ""8"": [""star""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""wednesday""], ""17"": [""wednesday""]}"
