Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	19	2	1	Human	18, 19	"{""18"": [""taxi from rosa's""], ""19"": [""taxi from rosa's""]}"
6	6	1	1	15	1	Human	0, 1, 3, 7, 8, 14	"{""0"": [""town""], ""1"": [""town""], ""3"": [""town""], ""7"": [""town""], ""8"": [""town""], ""14"": [""town""]}"
4	4	1	3	16	1	Human	2, 3, 16, 17	"{""2"": [""postcode""], ""3"": [""postcode""], ""16"": [""postcode""], ""17"": [""postcode""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""entrance fee""], ""3"": [""entrance fee""]}"
5	3	1	16	5	1	Agent	15, 16, 17, 18, 19	"{""15"": [""rosa's""], ""16"": [""rosa's""], ""17"": [""rosa's""], ""18"": [""rosa's""], ""19"": [""rosa's""]}"
4	4	1	1	20	1	Human	0, 1, 3, 19	"{""0"": [""college""], ""1"": [""colleges""], ""3"": [""college""], ""19"": [""college""]}"
3	3	1	16	7	1	Agent	11, 16, 17	"{""11"": [""guesthouse""], ""16"": [""guesthouse""], ""17"": [""guesthouse""]}"
3	3	1	14	6	1	Agent	11, 14, 16	"{""11"": [""hotel""], ""14"": [""hotel""], ""16"": [""hotel""]}"
3	3	1	5	14	1	Human	4, 5, 17	"{""4"": [""parking""], ""5"": [""parking""], ""17"": [""parking""]}"
2	2	1	15	2	1	Human	14, 15	"{""14"": [""4-star""], ""15"": [""4-star""]}"
2	2	1	7	6	1	Human	2, 7	"{""2"": [""area""], ""7"": [""area""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""listings""], ""3"": [""listed""]}"
2	2	1	5	2	1	Human	4, 5	"{""4"": [""place""], ""5"": [""places""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""wifi""], ""13"": [""wifi""]}"
