Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	3	5	4	2	Human	2, 4, 5	"{""2"": [""center of town""], ""4"": [""centre of town""], ""5"": [""centre of town""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""postcode""], ""11"": [""postcode""]}"
3	3	2	6	3	1	Agent	5, 6, 7	"{""5"": [""clowns cafe""], ""6"": [""clowns cafe""], ""7"": [""clowns cafe""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""car type""], ""13"": [""car type""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""contact number""], ""13"": [""contact number""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""entrance fee""], ""11"": [""entrance fee""]}"
4	1	1	7	6	2	Human	2, 4, 5, 7	"{""2"": [""center""], ""4"": [""centre""], ""5"": [""centre""], ""7"": [""centre""]}"
3	3	1	12	4	2	Agent	9, 11, 12	"{""9"": [""ballare""], ""11"": [""ballare""], ""12"": [""ballare""]}"
3	1	1	6	3	1	Agent	5, 6, 7	"{""5"": [""cafe""], ""6"": [""cafe""], ""7"": [""cafe""]}"
3	1	1	14	3	1	Human	12, 13, 14	"{""12"": [""car""], ""13"": [""car""], ""14"": [""car""]}"
3	3	1	16	4	2	Agent	15, 16	"{""15"": [""help""], ""16"": [""help""]}"
3	1	1	12	13	1	Agent	1, 12, 13	"{""1"": [""type""], ""12"": [""type""], ""13"": [""type""]}"
2	2	1	8	6	1	Agent	3, 8	"{""3"": [""area""], ""8"": [""area""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""food""], ""1"": [""food""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""nightclubs""], ""9"": [""nightclub""]}"
