Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	5	2	1	Human	4, 5	"{""4"": [""museums in the west""], ""5"": [""museums in the west""]}"
3	3	1	3	6	2	Human	2, 3, 4, 5	"{""2"": [""west""], ""3"": [""west""], ""4"": [""West""], ""5"": [""west""]}"
2	2	3	9	2	1	Human	8, 9	"{""8"": [""alpha-milton guest house""], ""9"": [""alpha-milton guest house""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""architectural attractions""], ""1"": [""architectural attractions""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
4	2	1	9	5	1	Human	6, 7, 9, 10	"{""6"": [""number""], ""7"": [""number""], ""9"": [""number""], ""10"": [""number""]}"
3	1	1	3	4	1	Human	0, 1, 3	"{""0"": [""architectural""], ""1"": [""architectural""], ""3"": [""architectural""]}"
3	1	1	3	4	1	Human	0, 1, 3	"{""0"": [""attractions""], ""1"": [""attractions""], ""3"": [""attraction""]}"
3	1	1	7	4	1	Human	4, 5, 7	"{""4"": [""museums""], ""5"": [""museums""], ""7"": [""museum""]}"
3	1	1	11	6	1	Human	6, 7, 11	"{""6"": [""phone""], ""7"": [""phone""], ""11"": [""phone""]}"
2	2	1	10	8	1	Agent	3, 10	"{""3"": [""type""], ""10"": [""type""]}"
