Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
4	4	2	13	4	1	Human	12, 13, 14, 15	"{""12"": [""reference number""], ""13"": [""reference number""], ""14"": [""reference number""], ""15"": [""reference number""]}"
3	3	1	1	7	1	Human	1, 6	"{""1"": [""east""], ""6"": [""east""]}"
2	2	1	17	2	1	Human	16, 17	"{""16"": [""taxi""], ""17"": [""taxi""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""chinese restaurant""], ""1"": [""chinese restaurant""]}"
2	2	2	6	2	1	Agent	5, 6	"{""5"": [""price range""], ""6"": [""price range""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""postcode""], ""3"": [""postcode""]}"
5	5	1	20	19	3	Agent	3, 20, 21	"{""3"": [""help""], ""20"": [""help""], ""21"": [""help""]}"
3	3	1	7	13	1	Human	4, 7, 16	"{""4"": [""hotel""], ""7"": [""hotel""], ""16"": [""hotel""]}"
3	1	1	7	3	1	Agent	5, 6, 7	"{""5"": [""price""], ""6"": [""price""], ""7"": [""prices""]}"
2	2	1	10	2	1	Agent	9, 10	"{""9"": [""people""], ""10"": [""people""]}"
