Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	11	2	1	Human	10, 11	"{""10"": [""5 people""], ""11"": [""5 people""]}"
3	3	1	3	10	1	Human	0, 3, 9	"{""0"": [""West""], ""3"": [""west""], ""9"": [""west""]}"
2	2	2	1	2	1	Human	0, 1	"{""0"": [""cheap hotels""], ""1"": [""cheap hotel""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""free parking""], ""3"": [""free parking""]}"
2	2	2	11	4	1	Human	8, 11	"{""8"": [""tandoori palace""], ""11"": [""tandoori palace""]}"
3	1	1	6	7	1	Human	0, 1, 6	"{""0"": [""hotels""], ""1"": [""hotel""], ""6"": [""hotel""]}"
3	1	1	10	7	1	Agent	5, 10, 11	"{""5"": [""people""], ""10"": [""people""], ""11"": [""people""]}"
2	2	1	11	6	1	Human	6, 11	"{""6"": [""number""], ""11"": [""number""]}"
2	2	1	12	4	1	Agent	9, 12	"{""9"": [""restaurant""], ""12"": [""restaurant""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""thursday""], ""11"": [""thursday""]}"
