Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	13	2	1	Human	12, 13	"{""12"": [""free parking""], ""13"": [""free parking""]}"
2	2	3	7	2	1	Human	6, 7	"{""6"": [""1 star hotel""], ""7"": [""one star hotels""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""arrival time""], ""5"": [""arrival time""]}"
2	2	2	11	4	1	Human	8, 11	"{""8"": [""cheap range""], ""11"": [""cheap range""]}"
3	1	2	10	5	1	Human	6, 7, 10	"{""6"": [""star hotel""], ""7"": [""star hotels""], ""10"": [""star hotel""]}"
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""4 star""], ""10"": [""4 star""]}"
2	2	1	14	4	1	Agent	11, 14	"{""11"": [""allenbell""], ""14"": [""allenbell""]}"
4	1	1	9	5	1	Human	6, 7, 9, 10	"{""6"": [""hotel""], ""7"": [""hotels""], ""9"": [""hotel""], ""10"": [""hotel""]}"
4	1	1	7	5	1	Human	6, 7, 9, 10	"{""6"": [""star""], ""7"": [""star""], ""9"": [""star""], ""10"": [""star""]}"
3	3	1	4	4	2	Agent	1, 3, 4	"{""1"": [""options""], ""3"": [""options"", ""option""], ""4"": [""option""]}"
2	2	1	12	6	1	Agent	7, 12	"{""7"": [""maybe""], ""12"": [""maybe""]}"
2	1	1	5	2	1	Human	4, 5	"{""4"": [""time""], ""5"": [""time""]}"
