Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	5	2	1	Human	4, 5	"{""4"": [""price of the tickets""], ""5"": [""price of the tickets""]}"
2	2	4	10	4	1	Agent	7, 10	"{""7"": [""hotels in the north""], ""10"": [""hotel in the north""]}"
10	10	1	5	26	1	Human	5, 18, 19	"{""5"": [""booking""], ""18"": [""booking""], ""19"": [""booking""]}"
4	2	1	7	8	1	Human	6, 7, 10, 13	"{""6"": [""north""], ""7"": [""north""], ""10"": [""north""], ""13"": [""north""]}"
2	2	3	3	2	1	Human	2, 3	"{""2"": [""cambridge""], ""3"": [""cambridge""]}"
3	3	2	19	8	1	Human	18, 19, 25	"{""18"": [""reference number""], ""19"": [""reference number""], ""25"": [""reference number""]}"
2	2	2	22	16	1	Agent	7, 22	"{""7"": [""cheap hotels""], ""22"": [""cheap hotel""]}"
3	3	1	16	10	1	Agent	15, 16, 24	"{""15"": [""people""], ""16"": [""people""], ""24"": [""people""]}"
4	1	1	7	17	1	Human	6, 7, 10, 22	"{""6"": [""hotel""], ""7"": [""hotels""], ""10"": [""hotel""], ""22"": [""hotel""]}"
4	1	1	19	14	2	Human	12, 18, 19, 25	"{""12"": [""number""], ""18"": [""number""], ""19"": [""number""], ""25"": [""number""]}"
4	4	1	3	24	1	Human	0, 3, 21, 23	"{""0"": [""train""], ""3"": [""train""], ""21"": [""train""], ""23"": [""train""]}"
3	3	1	12	4	2	Agent	9, 11, 12	"{""9"": [""stars""], ""11"": [""stars""], ""12"": [""stars""]}"
3	1	1	23	20	1	Human	4, 5, 23	"{""4"": [""tickets""], ""5"": [""tickets""], ""23"": [""tickets""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""internet""], ""12"": [""internet""]}"
2	2	1	16	2	1	Agent	15, 16	"{""15"": [""nights""], ""16"": [""nights""]}"
