Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	3	4	1	Human	0, 3	"{""0"": [""moderate price range""], ""3"": [""moderate price range""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""free parking""], ""5"": [""free parking""]}"
3	3	2	17	10	2	Human	8, 16, 17	"{""8"": [""entrance fees""], ""16"": [""entrance fee""], ""17"": [""entrance fee""]}"
4	4	2	5	9	1	Human	4, 5, 8, 12	"{""4"": [""phone number""], ""5"": [""phone number""], ""8"": [""phone number""], ""12"": [""phone number""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""guest house""], ""3"": [""guest house""]}"
5	5	1	7	10	1	Human	6, 7, 10, 11, 15	"{""6"": [""college""], ""7"": [""colleges""], ""10"": [""colleges""], ""11"": [""college""], ""15"": [""college""]}"
2	2	1	7	8	1	Human	0, 7	"{""0"": [""part""], ""7"": [""part""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""north""], ""9"": [""north""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""phone""], ""15"": [""phone""]}"
4	4	1	5	9	1	Human	4, 5, 8, 12	"{""4"": [""address""], ""5"": [""address""], ""8"": [""address""], ""12"": [""address""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""area""], ""9"": [""areas""]}"
2	2	1	1	2	1	Human	0, 1	"{""0"": [""hotel""], ""1"": [""hotels""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""town""], ""7"": [""town""]}"
