Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
3	3	1	3	9	1	Human	2, 3, 10	"{""2"": [""address""], ""3"": [""address""], ""10"": [""address""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""entrance fee""], ""5"": [""entrance fee""]}"
2	2	2	10	2	1	Agent	9, 10	"{""9"": [""particular area""], ""10"": [""particular area""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""phone number""], ""11"": [""phone number""]}"
2	2	1	9	4	1	Human	6, 9	"{""6"": [""restaurant""], ""9"": [""restaurants""]}"
2	2	1	4	4	1	Agent	1, 4	"{""1"": [""junction""], ""4"": [""junction""]}"
3	1	1	10	4	2	Agent	7, 9, 10	"{""7"": [""area""], ""9"": [""area""], ""10"": [""area""]}"
2	2	1	11	10	1	Human	2, 11	"{""2"": [""code""], ""11"": [""code""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""food""], ""7"": [""food""]}"
2	2	1	10	8	1	Agent	3, 10	"{""3"": [""postcode""], ""10"": [""postcode""]}"
