Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	7	2	1	Human	6, 7	"{""6"": [""centre of town""], ""7"": [""centre of town""]}"
2	2	5	12	2	1	Agent	11, 12	"{""11"": [""museum of archaelogy and anthropology""], ""12"": [""museum of archaelogy and anthropology""]}"
3	3	2	13	6	2	Human	8, 12, 13	"{""8"": [""phone number""], ""12"": [""phone number""], ""13"": [""phone number""]}"
2	2	2	3	4	1	Human	0, 3	"{""0"": [""kings lynn""], ""3"": [""kings lynn""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""sunday""], ""1"": [""sunday""], ""3"": [""sunday""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""reference number""], ""5"": [""reference number""]}"
3	1	1	8	3	1	Human	6, 7, 8	"{""6"": [""centre""], ""7"": [""centre""], ""8"": [""centre""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""attractions""], ""7"": [""attractions""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""cambridge""], ""3"": [""cambridge""]}"
2	2	1	4	2	1	Agent	3, 4	"{""3"": [""tickets""], ""4"": [""ticket""]}"
