Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	1	2	1	Human	0, 1	"{""0"": [""place to go in the centre""], ""1"": [""places to go in the centre""]}"
2	2	4	12	10	1	Agent	3, 12	"{""3"": [""man on the moon""], ""12"": [""man on the moon""]}"
3	1	1	3	4	1	Human	0, 1, 3	"{""0"": [""centre""], ""1"": [""centre""], ""3"": [""centre""]}"
2	2	3	14	6	1	Agent	9, 14	"{""9"": [""bridge guest house""], ""14"": [""bridge guest house""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""favorite attraction""], ""3"": [""favorite attraction""]}"
2	2	2	11	4	1	Human	8, 11	"{""8"": [""reference number""], ""11"": [""reference number""]}"
4	4	1	5	5	1	Human	4, 5, 7, 8	"{""4"": [""guesthouse""], ""5"": [""guesthouses""], ""7"": [""guesthouses""], ""8"": [""guesthouse""]}"
3	1	1	15	8	1	Human	8, 11, 15	"{""8"": [""number""], ""11"": [""number""], ""15"": [""number""]}"
3	2	1	1	7	1	Human	0, 1, 6	"{""0"": [""place""], ""1"": [""places""], ""6"": [""place""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""postcode""], ""3"": [""postcode""]}"
