Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	7	2	1	Human	6, 7	"{""6"": [""stansted airport on friday""], ""7"": [""stansted airport on friday""]}"
3	1	2	11	6	1	Human	6, 7, 11	"{""6"": [""stansted airport""], ""7"": [""stansted airport""], ""11"": [""stansted airport""]}"
2	2	2	11	8	1	Human	0, 4, 11	"{""0"": [""cambridge""], ""4"": [""cambridge""], ""11"": [""cambridge""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""phone number""], ""3"": [""phone number""]}"
2	2	2	15	2	1	Human	14, 15	"{""14"": [""reference number""], ""15"": [""reference number""]}"
6	6	1	7	13	1	Human	4, 7, 9, 11, 12, 16	"{""4"": [""train""], ""7"": [""trains""], ""9"": [""trains""], ""11"": [""train""], ""12"": [""train""], ""16"": [""train""]}"
5	5	1	8	10	1	Agent	7, 8, 9, 11, 16	"{""7"": [""time""], ""8"": [""time""], ""9"": [""time""], ""11"": [""time""], ""16"": [""time""]}"
3	3	1	1	4	1	Human	0, 1, 3	"{""0"": [""theatre""], ""1"": [""theatre""], ""3"": [""theatre""]}"
3	3	1	10	3	1	Agent	9, 10, 11	"{""9"": [""tickets""], ""10"": [""ticket""], ""11"": [""ticket""]}"
2	2	1	17	14	1	Human	4, 17	"{""4"": [""assistance""], ""17"": [""assistance""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""postcode""], ""3"": [""postcode""]}"
