Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	3	14	4	1	Agent	11, 14	"{""11"": [""moderate price range""], ""14"": [""moderate price range""]}"
3	1	2	14	4	2	Agent	11, 13, 14	"{""11"": [""price range""], ""13"": [""price range""], ""14"": [""price range""]}"
2	2	2	17	2	1	Human	16, 17	"{""16"": [""phone number""], ""17"": [""phone number""]}"
3	3	1	17	8	2	Human	10, 16, 17	"{""10"": [""hotel""], ""16"": [""hotel""], ""17"": [""hotel""]}"
4	4	1	5	8	1	Human	0, 5, 6, 7	"{""0"": [""train""], ""5"": [""train"", ""trains""], ""6"": [""train""], ""7"": [""train""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""train id""], ""7"": [""train id""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""travel time""], ""9"": [""travel time""]}"
5	3	1	6	9	2	Agent	1, 3, 6, 8, 9	"{""1"": [""time""], ""3"": [""time""], ""6"": [""time""], ""8"": [""time""], ""9"": [""time""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""guesthouse""], ""15"": [""guesthouse""]}"
2	2	1	15	4	1	Human	12, 15	"{""12"": [""parking""], ""15"": [""parking""]}"
