Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	6	1	2	1	Human	0, 1	"{""0"": [""hotel in the centre of town""], ""1"": [""hotels in the centre of town""]}"
3	1	3	9	10	1	Human	0, 1, 9	"{""0"": [""centre of town""], ""1"": [""centre of town""], ""9"": [""centre of town""]}"
2	2	3	12	10	1	Agent	3, 12	"{""3"": [""university arms hotel""], ""12"": [""university arms hotel""]}"
2	2	1	11	20	1	Human	0, 1, 9, 11, 19	"{""0"": [""centre""], ""1"": [""centre""], ""9"": [""centre""], ""11"": [""center""], ""19"": [""centre""]}"
2	2	2	11	2	1	Human	10, 11	"{""10"": [""multiple sports""], ""11"": [""multiple sports""]}"
6	3	1	1	17	1	Human	0, 1, 3, 8, 12, 16	"{""0"": [""hotel""], ""1"": [""hotels"", ""hotel""], ""3"": [""hotel""], ""8"": [""hotel""], ""12"": [""hotel""], ""16"": [""hotel""]}"
3	3	1	11	6	1	Human	8, 11, 13	"{""8"": [""area""], ""11"": [""area""], ""13"": [""area""]}"
3	3	1	13	5	1	Human	12, 13, 16	"{""12"": [""theatres""], ""13"": [""theatres"", ""theatre""], ""16"": [""theatre""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""nights""], ""6"": [""nights""]}"
2	2	1	6	2	1	Agent	5, 6	"{""5"": [""people""], ""6"": [""people""]}"
2	2	1	8	6	1	Agent	3, 8	"{""3"": [""place""], ""8"": [""places""]}"
2	2	1	11	2	1	Human	10, 11	"{""10"": [""type""], ""11"": [""type""]}"
