Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	8	2	1	Agent	7, 8	"{""7"": [""one in the north""], ""8"": [""one in the north""]}"
2	2	2	5	2	1	Human	4, 5	"{""4"": [""expensive restaurant""], ""5"": [""expensive restaurants""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""wednesday""], ""11"": [""wednesday""]}"
2	2	2	10	4	1	Agent	7, 10	"{""7"": [""oriental restaurants""], ""10"": [""oriental restaurant""]}"
2	2	2	3	2	1	Human	2, 3	"{""2"": [""phone number""], ""3"": [""phone number""]}"
8	5	1	5	10	1	Human	4, 5, 6, 7, 9, 10, 11, 13	"{""4"": [""restaurant""], ""5"": [""restaurants""], ""6"": [""restaurant""], ""7"": [""restaurants""], ""9"": [""restaurant""], ""10"": [""restaurant""], ""11"": [""restaurants""], ""13"": [""restaurant""]}"
5	5	1	10	7	1	Agent	9, 10, 11, 12, 15	"{""9"": [""time""], ""10"": [""time""], ""11"": [""time""], ""12"": [""time""], ""15"": [""time""]}"
3	1	1	13	12	1	Human	2, 3, 13	"{""2"": [""number""], ""3"": [""number""], ""13"": [""number""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""park""], ""3"": [""park""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""table""], ""9"": [""tables""]}"
2	2	1	13	2	1	Human	12, 13	"{""12"": [""taxi""], ""13"": [""taxi""]}"
