Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	4	11	12	1	Human	0, 11	"{""0"": [""east part of town""], ""11"": [""east part of town""]}"
5	5	2	5	16	1	Human	4, 5, 17, 18, 19	"{""4"": [""phone number""], ""5"": [""phone number""], ""17"": [""phone number""], ""18"": [""phone number""], ""19"": [""phone number""]}"
2	1	3	11	12	1	Human	0, 11	"{""0"": [""part of town""], ""11"": [""part of town""]}"
2	2	1	11	4	1	Human	8, 11	"{""8"": [""theatre""], ""11"": [""theatres""]}"
4	4	1	1	12	1	Human	0, 1, 6, 8, 9, 11	"{""0"": [""town""], ""1"": [""town""], ""6"": [""town""], ""8"": [""town""], ""9"": [""town""], ""11"": [""town""]}"
6	1	1	16	16	1	Human	4, 5, 16, 17, 18, 19	"{""4"": [""number""], ""5"": [""number""], ""16"": [""number""], ""17"": [""number""], ""18"": [""number""], ""19"": [""number""]}"
4	4	1	8	7	1	Agent	7, 8, 10, 13	"{""7"": [""area""], ""8"": [""area""], ""10"": [""area""], ""13"": [""area""]}"
3	3	1	2	14	1	Agent	1, 2, 14	"{""1"": [""guesthouses""], ""2"": [""guesthouse""], ""14"": [""guesthouse""]}"
3	3	1	14	14	2	Agent	1, 13, 14	"{""1"": [""information""], ""13"": [""information""], ""14"": [""information""]}"
3	3	1	13	7	1	Human	12, 13, 18	"{""12"": [""park""], ""13"": [""park""], ""18"": [""park""]}"
2	2	1	14	8	1	Agent	7, 14	"{""7"": [""attractions""], ""14"": [""attraction""]}"
