Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	2	6	2	1	Agent	5, 6	"{""5"": [""saints church""], ""6"": [""saints church""]}"
2	2	2	9	2	1	Human	8, 9	"{""8"": [""new street""], ""9"": [""new street""]}"
2	2	2	7	2	1	Human	6, 7	"{""6"": [""phone number""], ""7"": [""phone number""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""cambridge""], ""9"": [""cambridge""]}"
3	1	1	13	8	1	Human	6, 7, 13	"{""6"": [""number""], ""7"": [""number""], ""13"": [""number""]}"
3	1	1	8	5	1	Agent	5, 8, 9	"{""5"": [""street""], ""8"": [""street""], ""9"": [""street""]}"
3	3	1	9	3	1	Human	8, 9, 10	"{""8"": [""train""], ""9"": [""train""], ""10"": [""train""]}"
2	2	1	3	2	1	Human	2, 3	"{""2"": [""architecture""], ""3"": [""architectural""]}"
2	2	1	9	2	1	Human	8, 9	"{""8"": [""birmingham""], ""9"": [""birmingham""]}"
2	2	1	3	4	1	Human	0, 3	"{""0"": [""centre""], ""3"": [""centre""]}"
2	1	1	6	2	1	Agent	5, 6	"{""5"": [""church"", ""church""], ""6"": [""church""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""gallery""], ""2"": [""gallery""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""postcode""], ""7"": [""postcode""]}"
2	1	1	6	2	1	Agent	5, 6	"{""5"": [""saints"", ""saint""], ""6"": [""saints""]}"
