Freq.	Free Freq.	Size	Establishment turn	Spanning	Priming	First Speaker	Turns	Expression
2	2	5	1	2	1	Human	0, 1	"{""0"": [""jamaican restaurant in the east""], ""1"": [""jamaican restaurants in the east""]}"
2	2	3	7	2	1	Human	6, 7	"{""6"": [""table for 7""], ""7"": [""table for 7""]}"
4	2	1	2	4	1	Human	0, 1, 2, 3	"{""0"": [""east""], ""1"": [""east""], ""2"": [""east""], ""3"": [""east""]}"
3	3	2	14	12	2	Agent	3, 7, 14	"{""3"": [""pizza hut""], ""7"": [""pizza hut""], ""14"": [""pizza hut""]}"
2	2	1	7	2	1	Human	6, 7	"{""6"": [""friday""], ""7"": [""friday""]}"
2	2	2	13	2	1	Human	12, 13	"{""12"": [""reference number""], ""13"": [""reference number""]}"
4	4	1	12	13	2	Agent	5, 11, 12, 17	"{""5"": [""day""], ""11"": [""day""], ""12"": [""day""], ""17"": [""day""]}"
4	4	1	11	11	1	Human	4, 11, 12, 14	"{""4"": [""reservation""], ""11"": [""reservation""], ""12"": [""reservation""], ""14"": [""reservation""]}"
3	1	1	15	4	1	Human	12, 13, 15	"{""12"": [""number""], ""13"": [""number""], ""15"": [""number""]}"
3	3	1	3	7	1	Human	2, 3, 8	"{""2"": [""place""], ""3"": [""place""], ""8"": [""place""]}"
3	1	1	8	9	1	Human	0, 1, 8	"{""0"": [""restaurant""], ""1"": [""restaurants""], ""8"": [""restaurant""]}"
2	2	1	8	8	1	Agent	1, 8	"{""1"": [""area""], ""8"": [""area""]}"
2	2	1	2	2	1	Agent	1, 2	"{""1"": [""food""], ""2"": [""food""]}"
2	2	1	12	2	1	Agent	11, 12	"{""11"": [""people""], ""12"": [""people""]}"
2	2	1	14	10	1	Agent	5, 14	"{""5"": [""time""], ""14"": [""time""]}"
